,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
10067,1908.0,542.0,1443,1,0,1453866970,0.000706315,0.0320899,0.00767761,0.977512,0.00702839,0.0033984,0.997426,0.268246,0.00268651,0.00341825,0.186971,1.93721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10068,1908.0,542.0,1443,1,0,1453866970,0.000706315,0.0320899,0.00767761,0.977512,0.00702839,0.0033984,0.997426,0.268246,0.00268651,0.00341825,0.186971,1.93721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10069,415.0,427.0,329,1,0,1453866750,0.000158141,0.00198461,0.00697469,0.999733,8.47e-05,0.000268169,0.670576,0.0889662,0.000310584,0.00134415,0.117427,4.81018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,1908.0,542.0,1443,0,0,1453867048,0.00103012,0.0167607,0.0124917,0.959174,0.00490102,0.00592481,0.990692,0.137591,0.00204524,0.0027141,0.171927,1.97816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10076,1908.0,542.0,1443,0,0,1453867048,0.00103012,0.0167607,0.0124917,0.959174,0.00490102,0.00592481,0.990692,0.137591,0.00204524,0.0027141,0.171927,1.97816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,1908.0,542.0,1443,0,0,1453867048,0.00103012,0.0167607,0.0124917,0.959174,0.00490102,0.00592481,0.990692,0.137591,0.00204524,0.0027141,0.171927,1.97816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10078,1908.0,542.0,1443,0,0,1453867048,0.00103012,0.0167607,0.0124917,0.959174,0.00490102,0.00592481,0.990692,0.137591,0.00204524,0.0027141,0.171927,1.97816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,1908.0,542.0,1443,0,0,1453866977,0.000422957,0.00413856,0.00978389,0.974476,0.0102083,0.00244824,0.998929,0.315709,0.00138927,0.00180873,0.154558,2.19303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10080,1908.0,542.0,1443,0,0,1453866977,0.000422957,0.00413856,0.00978389,0.974476,0.0102083,0.00244824,0.998929,0.315709,0.00138927,0.00180873,0.154558,2.19303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10081,1908.0,542.0,1443,0,0,1453866977,0.000422957,0.00413856,0.00978389,0.974476,0.0102083,0.00244824,0.998929,0.315709,0.00138927,0.00180873,0.154558,2.19303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10088,4380.0,6213.0,2093,9,0,1453868886,0.000117778,0.011362,0.00339764,0.997158,0.000510014,0.00134476,0.957649,0.0382904,0.00137824,0.00147509,0.118589,4.19627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,4380.0,6213.0,2093,9,0,1453868886,0.000117778,0.011362,0.00339764,0.997158,0.000510014,0.00134476,0.957649,0.0382904,0.00137824,0.00147509,0.118589,4.19627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10090,4380.0,6213.0,2093,9,0,1453868813,0.00127874,0.0197579,0.0182233,0.954753,0.0170087,0.0141344,0.966515,0.107978,0.00555798,0.0103384,0.372881,2.67911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10091,4380.0,6213.0,2093,9,0,1453868813,0.00127874,0.0197579,0.0182233,0.954753,0.0170087,0.0141344,0.966515,0.107978,0.00555798,0.0103384,0.372881,2.67911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10092,4380.0,6213.0,2093,9,0,1453866812,0.000471643,0.0345806,0.0182029,0.913968,0.00883548,0.0023973,0.262949,0.0198072,0.00198221,0.00710341,0.268289,3.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10098,4380.0,6213.0,2093,8,0,1453868256,0.000523477,0.00429458,0.0510123,0.994196,0.00125772,0.00426963,0.926055,0.202454,0.00186843,0.00458557,0.319323,3.25711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10099,4380.0,6213.0,2093,8,0,1453868256,0.000523477,0.00429458,0.0510123,0.994196,0.00125772,0.00426963,0.926055,0.202454,0.00186843,0.00458557,0.319323,3.25711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10101,316.0,2586.0,3574,7,0,1453868154,0.00100803,0.0477045,0.00517038,0.94147,0.00852371,0.00276993,0.423161,0.0470573,0.00188403,0.00402948,0.153799,1.48697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102,537.0,1293.0,435,7,0,1453867728,3.93e-05,0.000285472,0.000364635,0.999986,0.00010059,3.61e-05,0.999449,0.33407,0.000234864,0.00017757,0.0454982,1.54857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10103,4380.0,6213.0,2093,7,0,1453867037,0.000507539,0.0289444,0.00527034,0.991707,0.00323202,0.00246705,0.78733,0.0540919,0.00218524,0.0196897,0.217671,2.28312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10105,4380.0,6213.0,2093,7,0,1453866781,2.54e-05,0.00144649,0.000288229,0.998834,0.00199788,9.48e-05,0.992911,0.0363659,0.000181632,0.00199325,0.0314609,1.12332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10106,494.0,324.0,371,7,0,1453865640,0.000609847,0.00687082,0.00684063,0.987418,0.0208299,0.00347953,0.556541,0.0549969,0.00179232,0.00556923,0.295217,3.64918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110,494.0,324.0,371,6,0,1453867897,0.000199725,0.0016625,0.00121857,0.999376,0.00115376,0.000372574,0.951083,0.159693,0.000537109,0.00738651,0.102373,1.24189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10111,494.0,324.0,371,6,0,1453867897,0.000199725,0.0016625,0.00121857,0.999376,0.00115376,0.000372574,0.951083,0.159693,0.000537109,0.00738651,0.102373,1.24189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10112,494.0,324.0,371,6,0,1453867738,8.41e-05,0.000654764,0.00131476,0.99995,5.79e-05,0.000164213,0.980002,0.17731,0.000276591,0.00159383,0.0641666,1.79432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10114,494.0,324.0,371,6,0,1453866395,0.000604496,0.0174696,0.0014106,0.991685,0.000667628,0.00104606,0.664255,0.0919952,0.000775302,0.0051969,0.137843,1.18971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10117,168.0,318.0,974,54,1,1453867254,0.00081079,0.0497732,0.0074067,0.958592,0.00168758,0.0027006,0.840718,0.147252,0.00219359,0.0126209,0.263858,2.48308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10118,339.0,10367.0,3415,5,0,1453868972,0.000481455,0.00182475,0.00624383,0.999463,0.000486219,0.00057144,0.813895,0.0897628,0.000566036,0.00243282,0.115186,1.30447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10119,339.0,10367.0,3415,5,0,1453868950,0.000289803,0.00166041,0.00857193,0.999653,0.000354371,0.000474322,0.843306,0.152359,0.000401642,0.00255991,0.152514,1.96387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10120,0.0,415.0,1341,5,0,1453868263,0.00070961,0.00374494,0.0167539,0.996867,0.00104485,0.00225078,0.925106,0.0340729,0.00183656,0.00116438,0.210023,4.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10121,2896.0,1806.0,580,5,0,1453867735,5.3e-05,0.000957321,0.00150075,0.999532,0.000883821,0.000135446,0.999589,0.255228,0.000287895,0.000303114,0.0452919,1.55858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122,494.0,324.0,371,5,0,1453866658,0.00012947,0.00321329,0.00131922,0.998372,0.00124317,0.000401028,0.995704,0.163873,0.00072952,0.00318644,0.0641749,1.60136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10127,4396.0,3302.0,383,4,0,1453869754,0.000301343,0.0148751,0.00588521,0.996564,0.00171975,0.00117504,0.987503,0.245503,0.00112053,0.0011996,0.144884,3.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10129,339.0,10367.0,3415,4,2,1453868993,0.000352296,0.0017458,0.0105788,0.999199,0.000236234,0.000763537,0.729898,0.13808,0.000458904,0.00209501,0.130621,2.10114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10130,2896.0,1806.0,580,4,0,1453867873,0.00123179,0.0185167,0.0157882,0.839389,0.0993614,0.00503984,0.991528,0.235377,0.00512997,0.00412295,0.306439,2.58147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10131,5380.0,4154.0,3895,4,0,1453867735,0.000132036,0.00131885,0.00102632,0.999891,0.000155514,0.00018393,0.993426,0.274153,0.000343968,0.00379325,0.0647022,1.85927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10133,494.0,324.0,371,4,0,1453866849,0.000584858,0.0134004,0.00308965,0.97228,0.0212426,0.00271602,0.943271,0.0902203,0.00290535,0.0123417,0.167718,1.99026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10134,1549.0,321.0,119,4,0,1453866749,0.00144901,0.218069,0.0105923,0.788953,0.00824712,0.0103674,0.526543,0.0338251,0.00384938,0.00826822,0.402814,3.41488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10135,1352.0,160.0,926,4,0,1453866482,4.25e-05,0.000347306,0.00305257,0.999991,1.29e-05,6.96e-05,0.915351,0.0585434,9.83e-05,0.000386622,0.0534831,3.76126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10139,5616.0,1650.0,29,35,1,1453870138,0.000120737,0.000350841,0.00275316,0.99651,0.00646142,0.000308668,0.841118,0.0296497,0.000170356,0.000792185,0.0771428,2.28236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10141,793.0,1548.0,549,32,0,1453868166,0.000456967,0.00361373,0.0180435,0.997102,0.00114785,0.00278307,0.446307,0.0937091,0.00186328,0.015875,0.206838,3.55044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10143,428.0,243.0,228,3,1,1453869825,0.000379676,0.0492428,0.00283178,0.98518,0.00148093,0.00119422,0.151485,0.056477,0.00100533,0.00513004,0.163035,1.91542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10145,5380.0,4154.0,3895,3,0,1453867744,0.00435627,0.0266623,0.0147231,0.963302,0.0140045,0.0141605,0.931371,0.215816,0.0101095,0.0178151,0.368378,2.65637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10146,2896.0,1806.0,580,3,0,1453867691,4.96e-05,0.00108355,0.00197485,0.999849,0.00012917,0.000159786,0.994212,0.0953669,0.000220137,0.00041491,0.0402819,1.54586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10147,1549.0,321.0,119,3,1,1453867674,0.00180926,0.031875,0.0159949,0.983307,0.00331757,0.00715296,0.449263,0.0470142,0.0046749,0.0299459,0.30381,2.88389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10148,494.0,324.0,371,3,0,1453867574,0.00103619,0.0495034,0.0108605,0.948321,0.00740621,0.00708589,0.995243,0.26048,0.00647531,0.0219818,0.293736,3.32587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10149,1352.0,160.0,926,3,0,1453866437,2.75e-05,0.000314358,0.0012273,0.999989,1.14e-05,1.8e-05,0.983781,0.103444,4.23e-05,0.00018427,0.034041,2.58683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10150,2896.0,1806.0,580,3,0,1453866285,0.000271085,0.0040075,0.0037899,0.99553,0.00514671,0.00105549,0.997066,0.172724,0.00143014,0.00215282,0.102173,1.39207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10152,494.0,324.0,371,3,0,1453865752,0.00086279,0.187643,0.0177274,0.83455,0.00301192,0.0076355,0.404634,0.04213,0.0033193,0.0442351,0.337185,3.23879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10159,137.0,2691.0,331,24,0,1453866652,0.00017986,0.00192511,0.00821286,0.982253,0.0145754,0.00178966,0.992894,0.0303999,0.00102381,0.000570929,0.0910802,3.11531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10167,5380.0,4154.0,3895,2,0,1453867755,0.000501243,0.00399231,0.00921453,0.998315,0.000854535,0.00206453,0.967007,0.113637,0.00146186,0.00662203,0.151455,2.46385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10168,290.0,22.0,354,2,0,1453867283,0.0016333,0.00915782,0.00379168,0.993451,0.00788265,0.00152285,0.78974,0.093119,0.00254405,0.00407626,0.205138,1.93244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10169,1352.0,160.0,926,2,0,1453866571,1.34e-05,0.000176943,0.00112733,0.999992,2.97e-05,1.76e-05,0.988096,0.292694,3.48e-05,0.000170013,0.0334919,1.76639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10170,1352.0,160.0,926,2,0,1453866525,7.47e-05,0.00264787,0.00330113,0.999818,6.09e-05,9.18e-05,0.606633,0.076002,0.000155881,0.000975744,0.0641793,3.20306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10171,39.0,227.0,733,19,2,1453870391,0.000671682,0.0419605,0.0301963,0.968435,0.000522274,0.00627489,0.261824,0.111476,0.0025771,0.0228382,0.290621,4.36891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10178,7522.0,5186.0,3459,16,0,1453870307,0.000373678,0.00531974,0.00419668,0.996276,0.00163926,0.00162225,0.991884,0.27958,0.00139743,0.00171957,0.0915324,1.90413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10179,7522.0,5186.0,3459,16,0,1453870295,0.000651971,0.0105922,0.00716031,0.996515,0.000561423,0.00158075,0.554685,0.0716033,0.00120294,0.00900843,0.166998,2.89095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10183,7522.0,5186.0,3459,15,0,1453870402,0.000142101,0.0017672,0.00295174,0.999591,0.00032027,0.000380253,0.369272,0.0529325,0.000273025,0.0029123,0.088563,1.58297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10184,846.0,1346.0,165,15,1,1453867329,0.000535849,0.00112638,0.00691377,0.998487,0.00205132,0.000874545,0.962935,0.363142,0.000562385,0.002773,0.134926,1.32717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10185,846.0,1346.0,165,15,1,1453867329,0.000535849,0.00112638,0.00691377,0.998487,0.00205132,0.000874545,0.962935,0.363142,0.000562385,0.002773,0.134926,1.32717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10190,1222.0,8990.0,1865,11,0,1453870399,0.000186075,0.00121641,0.00338759,0.999614,0.000211141,0.000239054,0.987762,0.322694,0.00036256,0.000836593,0.0707038,1.42079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10194,290.0,22.0,354,1,0,1453867770,0.000121903,0.00120689,0.00265942,0.999744,0.000414966,0.000216565,0.994899,0.2833,0.000390675,0.000937741,0.0813596,1.38417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10195,5380.0,4154.0,3895,1,0,1453867764,0.00103177,0.0157742,0.00716785,0.992697,0.000968267,0.00206587,0.963907,0.446206,0.00224214,0.00595809,0.169175,2.21448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10196,290.0,22.0,354,1,0,1453867621,0.000645371,0.0090513,0.00156878,0.984838,0.0308592,0.000521007,0.0769919,0.0184516,0.000691324,0.00473632,0.161558,1.06408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10197,1352.0,160.0,926,1,0,1453866796,8.6e-05,0.00299919,0.00125544,0.999856,9.36e-05,0.000110309,0.942745,0.0464964,0.000178182,0.000421234,0.0700612,1.29608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10198,125.0,298.0,197,1,0,1453865798,0.000181816,0.00383387,0.0197225,0.997515,0.000253566,0.00212868,0.848902,0.224452,0.000308668,0.00061653,0.151605,1.18516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10200,125.0,298.0,197,1,0,1453865676,0.0030443,0.0252179,0.0162716,0.987177,0.00369055,0.00656916,0.840023,0.26341,0.00558459,0.0141427,0.378537,2.90728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10202,290.0,22.0,354,0,0,1453867789,4.58e-05,0.000892355,0.000401369,0.999916,0.000254052,3.21e-05,0.990669,0.151677,0.000131773,0.000462768,0.0426019,1.12596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10203,290.0,22.0,354,0,0,1453867644,0.0013998,0.0133596,0.0055035,0.963439,0.0263174,0.00393008,0.165502,0.0225596,0.002203,0.00876263,0.25581,1.94278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10204,984.0,526.0,1001,0,1,1453867472,0.000486101,0.0161761,0.00077567,0.988139,0.0107522,0.000191614,0.627217,0.101186,0.000350778,0.00196057,0.117627,0.694862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10205,125.0,298.0,197,0,0,1453865772,0.00453099,0.0200909,0.0611736,0.960569,0.0107903,0.0187477,0.929499,0.362172,0.0111795,0.0111234,0.42684,2.45837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14420,120.0,77.0,244,9,0,1453869971,0.00146368,0.00714696,0.0276938,0.994497,0.00193599,0.0057526,0.929778,0.25269,0.00412644,0.00654353,0.246545,2.38351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14430,365.0,239.0,268,7,0,1453866808,0.000187308,0.00270725,0.00440861,0.998622,0.00146589,0.000467706,0.98582,0.206869,0.000629365,0.000423301,0.0854532,1.25649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14433,4344.0,5258.0,4418,7,0,1453864974,7.9e-05,0.00198546,0.00189012,0.999157,0.000589166,0.000582114,0.991873,0.0281252,0.000521386,0.00057528,0.0542063,0.996729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14437,709.0,302.0,290,6,1,1453866828,2.06e-05,0.000123331,0.00266516,0.999971,3.35e-05,3.08e-05,0.999978,0.453599,4.55e-05,3.25e-05,0.0294371,1.16758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14439,4344.0,5258.0,4418,6,0,1453864845,0.000113838,0.00240602,0.00244706,0.99965,0.000247743,0.000277622,0.989417,0.152003,0.000349984,0.00213894,0.0669627,1.86838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14458,563.0,102.0,46,4,1,1453865270,0.00235492,0.0381209,0.017889,0.722626,0.181758,0.00838368,0.948273,0.276641,0.00803503,0.00302909,0.34758,2.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14461,1488.0,2302.0,155,4,1,1453864540,0.00201799,0.141107,0.0872045,0.731762,0.00357951,0.0288648,0.0766298,0.0323159,0.00632389,0.00496358,0.454338,3.49069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14467,2250.0,1041.0,325,36,2,1453866495,0.000555509,0.00117539,0.00119608,0.965307,0.118088,0.00125465,0.98663,0.216689,0.00130026,0.00390169,0.105183,1.00245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14480,1488.0,2302.0,155,3,1,1453864315,0.000130868,0.0047831,0.00261917,0.999206,9.1e-05,0.000357289,0.98409,0.175697,0.000320965,0.000362141,0.0663094,1.4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14481,5450.0,1229.0,725,29,0,1453863886,0.000597389,0.00537202,0.0135788,0.940892,0.029222,0.00206235,0.992426,0.322544,0.00197497,0.00162287,0.135306,1.48554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14485,119.0,333.0,696,25,0,1453865988,0.00346016,0.00596895,0.00621005,0.985151,0.041107,0.00421428,0.954931,0.34393,0.00411139,0.00614785,0.33076,1.46897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14487,357.0,7330.0,3116,24,0,1453866143,1.63e-05,1.55e-05,0.000360817,0.999986,0.000170735,2.94e-06,0.999806,0.458301,1.92e-05,5.6e-05,0.0146018,0.468964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496,977.0,1850.0,758,20,2,1453863676,0.00296175,0.0138928,0.030721,0.942168,0.0295757,0.00857495,0.970381,0.268079,0.00766459,0.0131631,0.359229,2.08114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14499,754.0,6644.0,3529,2,0,1453867053,0.00226237,0.0526057,0.0257909,0.937566,0.00261485,0.00878157,0.761058,0.334926,0.00417313,0.0145597,0.338335,2.51029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14501,125.0,298.0,197,2,1,1453865558,0.0011665,0.064513,0.0196487,0.86719,0.00637235,0.0175913,0.57352,0.10531,0.00559317,0.0273158,0.339458,2.12583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14502,7054.0,2533.0,2209,19,0,1453869994,0.000582262,0.0085899,0.00835022,0.998375,0.000319672,0.00111062,0.969367,0.235256,0.00129854,0.00133664,0.157318,1.6566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14503,137.0,298.0,540,19,2,1453869901,0.00116784,0.0157911,0.024382,0.960489,0.0055874,0.0119724,0.987664,0.423959,0.00554997,0.0072747,0.286728,2.70115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14506,275.0,480.0,368,18,2,1453864321,0.000128987,0.00102063,0.00690319,0.999659,0.000305001,0.000281753,0.974726,0.318783,0.000290532,0.0010462,0.10338,2.38184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14516,906.0,272.0,35,14,0,1453868936,0.000211764,0.00468545,0.0159745,0.990189,0.00217771,0.00433316,0.996086,0.0747391,0.0016869,0.00172559,0.165505,3.15639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14523,103.0,167.0,457,11,1,1453866372,0.000625293,0.00491042,0.00110538,0.988882,0.016725,0.00132843,0.959582,0.138473,0.000738215,0.0444453,0.12651,1.21768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14524,422.0,171.0,198,11,2,1453864983,0.00176645,0.0120322,0.0131232,0.987628,0.00935337,0.00225179,0.99433,0.38009,0.00424277,0.00461604,0.241744,2.51566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14527,4344.0,5258.0,4418,10,0,1453865074,0.000102609,0.0154098,0.00154087,0.994307,0.00202798,0.000527864,0.945902,0.0750884,0.000716231,0.00142499,0.0968237,2.41366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14531,7072.0,2798.0,1130,1,1,1453866394,0.00143471,0.0369478,0.0446835,0.841115,0.00349973,0.0535563,0.968176,0.12698,0.0102519,0.00408845,0.35807,3.74527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14532,125.0,298.0,197,1,0,1453865603,0.000294754,0.00625778,0.00493064,0.994778,0.00268893,0.00158621,0.78324,0.12247,0.000817656,0.00789308,0.158225,1.69432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14533,1.0,1197.0,1595,1,0,1453865484,0.000223111,0.00179958,0.006996,0.999313,0.000141663,0.000590656,0.967676,0.125578,0.000630298,0.000515136,0.0738053,1.50342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14535,125.0,298.0,197,1,0,1453863524,0.000449363,0.00421094,0.0116229,0.998051,0.000663098,0.00140731,0.994962,0.395274,0.00135029,0.00240603,0.141735,1.50511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14537,125.0,298.0,197,0,0,1453865584,8.5e-05,0.00144779,0.000975183,0.999816,0.000313028,0.000212311,0.971275,0.177591,0.000226324,0.00135289,0.0636261,1.60927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14538,125.0,298.0,197,0,0,1453863837,0.000221758,0.00106316,0.00497372,0.999803,3.93e-05,0.000578282,0.933547,0.0697752,0.00041723,0.000709338,0.0814002,2.07496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18124,860.0,849.0,119,9,0,1453869347,0.000347339,0.00471019,0.00775596,0.928416,0.0248459,0.00109402,0.9901,0.135299,0.000619118,0.000745205,0.138167,1.20455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18125,4380.0,6213.0,2093,9,0,1453868973,0.000113768,0.0022516,0.0163309,0.998959,0.00088173,0.00109134,0.980715,0.10243,0.000549625,0.000812759,0.135963,2.76616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18126,4380.0,6213.0,2093,9,0,1453868973,0.000113768,0.0022516,0.0163309,0.998959,0.00088173,0.00109134,0.980715,0.10243,0.000549625,0.000812759,0.135963,2.76616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18127,4380.0,6213.0,2093,9,0,1453868973,0.000113768,0.0022516,0.0163309,0.998959,0.00088173,0.00109134,0.980715,0.10243,0.000549625,0.000812759,0.135963,2.76616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18128,4380.0,6213.0,2093,9,0,1453868961,2.48e-05,7.05e-05,0.000985277,0.999997,2.27e-05,2.27e-05,0.999606,0.228102,6.73e-05,0.00036847,0.0238155,1.97912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18129,4380.0,6213.0,2093,9,0,1453868961,2.48e-05,7.05e-05,0.000985277,0.999997,2.27e-05,2.27e-05,0.999606,0.228102,6.73e-05,0.00036847,0.0238155,1.97912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18130,4380.0,6213.0,2093,9,0,1453868961,2.48e-05,7.05e-05,0.000985277,0.999997,2.27e-05,2.27e-05,0.999606,0.228102,6.73e-05,0.00036847,0.0238155,1.97912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18131,4380.0,6213.0,2093,9,0,1453868914,0.000147863,0.000740763,0.0019684,0.99982,0.000288391,0.000163838,0.968238,0.130396,0.000241591,0.00150837,0.0738055,1.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18132,4380.0,6213.0,2093,9,0,1453868914,0.000147863,0.000740763,0.0019684,0.99982,0.000288391,0.000163838,0.968238,0.130396,0.000241591,0.00150837,0.0738055,1.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18133,4380.0,6213.0,2093,9,0,1453868914,0.000147863,0.000740763,0.0019684,0.99982,0.000288391,0.000163838,0.968238,0.130396,0.000241591,0.00150837,0.0738055,1.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18134,4978.0,9698.0,6605,9,0,1453868646,0.000397253,0.00235789,0.00587859,0.995881,0.0025473,0.00222865,0.220591,0.0514711,0.000693708,0.0257811,0.19457,4.36495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18135,4978.0,9698.0,6605,9,0,1453868646,0.000397253,0.00235789,0.00587859,0.995881,0.0025473,0.00222865,0.220591,0.0514711,0.000693708,0.0257811,0.19457,4.36495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18136,4978.0,9698.0,6605,9,0,1453868646,0.000397253,0.00235789,0.00587859,0.995881,0.0025473,0.00222865,0.220591,0.0514711,0.000693708,0.0257811,0.19457,4.36495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
